student_id,window_start_s,window_end_s,code_events,terminal_runs,terminal_errors,test_results,query_count,event_density,longest_idle_s,thinking_time_s,cum_code_rate,cum_query_rate,query_count_so_far,time_since_session_start_s,net_code_growth,delete_ratio,time_since_last_query_s,error_self_fix,prior_no_effort_rate,current_state,prev_state,segments_in_window,pct_thinking,pct_implementing,pct_debugging,pct_seekingHelp,pct_testing,label_next_state,label_next_thinking_subtype,label_next_3_states,label_next_5_states,label_error_imminence_15s,label_error_imminence_30s,label_error_imminence_60s,label_query_imminence_5s,label_query_imminence_10s,label_query_imminence_15s,label_query_imminence_30s,label_query_imminence_45s,label_query_imminence_60s,label_time_to_next_query_s
11801,15.0,45.0,0,0,0,0,0,0.2,5.45,9.96,0.0,0.0,0,45.0,0,0.0,45.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11801,20.0,50.0,0,0,0,0,0,0.1667,5.45,9.96,0.0,0.0,0,50.0,0,0.0,50.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11801,25.0,55.0,0,0,0,0,0,0.1,4.51,4.51,0.0,0.0,0,55.0,0,0.0,55.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11801,30.0,60.0,0,0,0,0,0,0.0667,0.92,0.0,0.0,0.0,0,60.0,0,0.0,60.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11801,35.0,65.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,65.0,0,0.0,65.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11801,40.0,70.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,70.0,0,0.0,70.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11801,45.0,75.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,75.0,0,0.0,75.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11801,50.0,80.0,0,0,0,0,0,0.1,2.04,0.0,0.0,0.0,0,80.0,0,0.0,80.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11801,55.0,85.0,0,0,0,0,0,0.1333,4.67,4.67,0.0,0.0,0,85.0,0,0.0,85.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11801,60.0,90.0,1,0,0,0,0,0.2333,4.67,4.67,0.0111,0.0,0,90.0,1,0.0,90.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,implementing,thinking",0,0,0,0,0,0,0,0,0,
11801,65.0,95.0,5,0,0,0,0,0.3667,4.67,9.24,0.0526,0.0,0,95.0,-3,0.8,95.0,0,0.0,thinking,implementing,3,0.6667,0.3333,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,70.0,100.0,5,0,0,0,0,0.3667,4.67,9.24,0.05,0.0,0,100.0,-3,0.8,100.0,0,0.0,thinking,implementing,3,0.6667,0.3333,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,75.0,105.0,5,0,0,0,0,0.4,7.06,16.3,0.0476,0.0,0,105.0,-3,0.8,105.0,0,0.0,thinking,implementing,3,0.6667,0.3333,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,80.0,110.0,5,0,0,0,0,0.3,7.06,11.63,0.0455,0.0,0,110.0,-3,0.8,110.0,0,0.0,thinking,implementing,3,0.6667,0.3333,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,85.0,115.0,5,0,0,0,0,0.2667,7.06,11.63,0.0435,0.0,0,115.0,-3,0.8,115.0,0,0.0,thinking,implementing,3,0.6667,0.3333,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,90.0,120.0,5,0,0,0,0,0.2333,17.31,24.37,0.05,0.0,0,120.0,-5,1.0,120.0,0,0.0,implementing,thinking,3,0.3333,0.6667,0.0,0.0,0.0,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11801,95.0,125.0,1,0,0,0,0,0.1,17.31,17.31,0.048,0.0,0,125.0,-1,1.0,125.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11801,100.0,130.0,1,0,0,0,0,0.1,17.31,17.31,0.0462,0.0,0,130.0,-1,1.0,130.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11801,105.0,135.0,2,0,0,0,0,0.1333,12.71,12.71,0.0519,0.0,0,135.0,0,0.5,135.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11801,110.0,140.0,2,0,0,0,0,0.1333,12.71,12.71,0.05,0.0,0,140.0,0,0.5,140.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11801,115.0,145.0,2,0,0,0,0,0.1333,12.71,12.71,0.0483,0.0,0,145.0,0,0.5,145.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11801,120.0,150.0,1,0,0,0,0,0.0667,1.17,0.0,0.0467,0.0,0,150.0,1,0.0,150.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11801,125.0,155.0,4,0,0,0,0,0.2,16.46,16.46,0.0645,0.0,0,155.0,4,0.0,155.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11801,130.0,160.0,8,0,0,0,0,0.3333,16.46,16.46,0.0875,0.0,0,160.0,8,0.0,160.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11801,135.0,165.0,13,0,0,0,0,0.4667,2.67,0.0,0.1212,0.0,0,165.0,13,0.0,165.0,0,0.0,thinking,implementing,2,0.5,0.5,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,140.0,170.0,13,0,0,0,0,0.4667,2.67,0.0,0.1176,0.0,0,170.0,13,0.0,170.0,0,0.0,thinking,implementing,2,0.5,0.5,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,145.0,175.0,13,0,0,0,0,0.4667,2.67,0.0,0.1143,0.0,0,175.0,13,0.0,175.0,0,0.0,thinking,implementing,2,0.5,0.5,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,150.0,180.0,13,0,0,0,0,0.4667,2.67,0.0,0.1111,0.0,0,180.0,13,0.0,180.0,0,0.0,thinking,implementing,2,0.5,0.5,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,155.0,185.0,10,0,0,0,0,0.3667,21.84,21.84,0.1081,0.0,0,185.0,10,0.0,185.0,0,0.0,thinking,implementing,2,0.5,0.5,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,160.0,190.0,8,0,0,0,0,0.3333,21.84,21.84,0.1158,0.0,0,190.0,6,0.0,190.0,0,0.0,implementing,thinking,3,0.3333,0.6667,0.0,0.0,0.0,thinking,thinking-code,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11801,165.0,195.0,3,0,0,0,0,0.2,4.52,4.52,0.1179,0.0,0,195.0,-1,1.0,195.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11801,170.0,200.0,13,0,0,0,0,0.5333,4.52,4.52,0.165,0.0,0,200.0,9,0.0909,200.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11801,175.0,205.0,21,0,0,0,0,0.8,4.52,4.52,0.2,0.0,0,205.0,17,0.0526,205.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11801,180.0,210.0,29,0,0,0,0,1.0667,4.52,4.52,0.2333,0.0,0,210.0,25,0.037,210.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11801,185.0,215.0,31,0,0,0,0,1.1667,4.52,4.52,0.2372,0.0,0,215.0,25,0.069,215.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11801,190.0,220.0,29,1,0,1,0,1.1667,2.84,0.0,0.2318,0.0,0,220.0,25,0.069,220.0,0,0.0,thinking,implementing,2,0.5,0.5,0.0,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,195.0,225.0,29,1,0,1,0,1.1667,8.0,8.0,0.2311,0.0,0,225.0,25,0.069,225.0,0,0.0,debugging,thinking,3,0.3333,0.3333,0.3333,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11801,200.0,230.0,34,2,0,2,0,1.4333,8.0,8.0,0.2913,0.0,0,230.0,4,0.4412,230.0,0,0.0,thinking,debugging,4,0.5,0.25,0.25,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,205.0,235.0,26,2,0,2,0,1.1667,8.0,8.0,0.2851,0.0,0,235.0,-4,0.5769,235.0,0,0.0,thinking,debugging,4,0.5,0.25,0.25,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,210.0,240.0,18,2,0,2,0,0.9,8.0,8.0,0.2792,0.0,0,240.0,-12,0.8333,240.0,0,0.0,thinking,debugging,4,0.5,0.25,0.25,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,1,0,0,0,0,0,0,
11801,215.0,245.0,16,2,0,2,0,0.7667,8.0,8.0,0.2735,0.0,0,245.0,-12,0.875,245.0,0,0.0,thinking,debugging,4,0.5,0.25,0.25,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,1,0,0,0,0,0,0,
11801,220.0,250.0,16,1,0,1,0,0.6667,1.2,0.0,0.268,0.0,0,250.0,-12,0.875,250.0,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,1,0,0,0,0,0,0,
11801,225.0,255.0,15,1,0,1,0,0.6333,25.52,25.52,0.2627,0.0,0,255.0,-11,0.8667,255.0,0,0.0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,1,0,0,0,0,0,0,
11801,230.0,260.0,28,0,0,0,0,0.9667,1.98,0.0,0.3654,0.0,0,260.0,-26,0.9643,260.0,0,0.0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,1,0,0,0,0,0,0,
11801,235.0,265.0,37,0,0,0,0,1.2667,3.53,3.53,0.3925,0.0,0,265.0,-23,0.8108,265.0,0,0.0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,1,0,0,0,0,0,0,
11801,240.0,270.0,49,0,0,0,0,1.6667,3.53,3.53,0.4296,0.0,0,270.0,-11,0.6122,270.0,0,0.0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,1,1,0,0,0,0,0,0,
11801,245.0,275.0,60,0,0,0,0,2.0667,3.53,3.53,0.4618,0.0,0,275.0,-10,0.5833,275.0,0,0.0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,1,1,0,0,0,0,0,0,
11801,250.0,280.0,70,0,0,0,0,2.4,3.53,3.53,0.4893,0.0,0,280.0,0,0.5,280.0,0,0.0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,1,1,0,0,0,0,0,0,
11801,255.0,285.0,75,0,0,0,0,2.5333,3.53,3.53,0.4982,0.0,0,285.0,5,0.4667,285.0,0,0.0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",1,1,1,0,0,0,0,0,0,
11801,260.0,290.0,59,0,0,0,0,2.0,2.32,0.0,0.531,0.0,0,290.0,41,0.1525,290.0,0,0.0,debugging,,1,0.0,0.0,1.0,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",1,1,1,0,0,0,0,0,0,
11801,265.0,295.0,60,0,0,0,0,2.0333,2.62,0.0,0.5559,0.0,0,295.0,48,0.1,295.0,0,0.0,debugging,,1,0.0,0.0,1.0,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",1,1,1,0,0,0,0,0,0,
11801,270.0,300.0,50,1,1,0,0,1.8,2.62,0.0,0.5533,0.0,0,300.0,38,0.12,300.0,0,0.0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",1,1,1,0,0,0,0,0,0,
11801,275.0,305.0,39,1,1,0,0,1.4,2.62,0.0,0.5443,0.0,0,305.0,37,0.0256,305.0,0,0.0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",1,1,1,0,0,0,0,0,0,
11801,280.0,310.0,32,1,1,0,0,1.2,10.98,10.98,0.5452,0.0,0,310.0,26,0.0938,310.0,1,0.0,debugging,thinking,3,0.3333,0.0,0.6667,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",1,1,1,0,0,0,0,0,0,
11801,285.0,315.0,30,2,2,0,0,1.2667,10.98,10.98,0.546,0.0,0,315.0,22,0.1333,315.0,1,0.0,thinking,debugging,4,0.5,0.0,0.5,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,1,1,0,0,0,0,0,0,
11801,290.0,320.0,18,2,2,0,0,0.8667,10.98,10.98,0.5375,0.0,0,320.0,12,0.1667,320.0,1,0.0,thinking,debugging,4,0.5,0.0,0.5,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,1,1,0,0,0,0,0,0,
11801,295.0,325.0,8,2,2,0,0,0.5333,10.98,10.98,0.5292,0.0,0,325.0,2,0.375,325.0,1,0.0,thinking,debugging,4,0.5,0.0,0.5,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,1,1,0,0,0,0,0,0,
11801,300.0,330.0,8,1,1,0,0,0.4667,13.44,13.44,0.5273,0.0,0,330.0,-1,0.5714,330.0,1,0.0,debugging,thinking,4,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",1,1,1,0,0,0,0,0,0,
11801,305.0,335.0,10,1,1,0,0,0.5333,13.44,13.44,0.5254,0.0,0,335.0,-1,0.5556,335.0,1,0.0,debugging,thinking,4,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",1,1,1,0,0,0,0,0,0,
11801,310.0,340.0,8,1,1,0,0,0.5,13.44,13.44,0.5206,0.0,0,340.0,-1,0.5714,340.0,1,0.0,debugging,thinking,3,0.3333,0.0,0.6667,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",1,1,1,0,0,0,0,0,0,
11801,315.0,345.0,6,1,1,0,0,0.4,3.56,3.56,0.5159,0.0,0,345.0,-1,0.6,345.0,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,320.0,350.0,6,1,1,0,0,0.4,3.56,3.56,0.5086,0.0,0,350.0,-1,0.6,350.0,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,325.0,355.0,7,1,1,0,0,0.4667,6.97,10.53,0.5042,0.0,0,355.0,0,0.5,355.0,1,0.0,debugging,thinking,4,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11801,330.0,360.0,5,2,1,1,0,0.4667,6.97,13.68,0.4972,0.0,0,360.0,1,0.4,360.0,1,0.0,thinking,debugging,4,0.5,0.0,0.5,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,335.0,365.0,3,2,1,1,0,0.4,6.97,13.68,0.4904,0.0,0,365.0,1,0.3333,365.0,1,0.0,thinking,debugging,4,0.5,0.0,0.5,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,340.0,370.0,2,2,1,1,0,0.3,6.97,10.13,0.4838,0.0,0,370.0,2,0.0,370.0,1,0.0,thinking,debugging,4,0.5,0.0,0.5,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,345.0,375.0,5,2,0,2,0,0.4333,15.17,18.33,0.488,0.0,0,375.0,1,0.4,375.0,0,0.0,thinking,debugging,5,0.6,0.0,0.4,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,350.0,380.0,7,2,0,2,0,0.5333,15.17,18.33,0.4868,0.0,0,380.0,-1,0.5714,380.0,0,0.0,debugging,thinking,6,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11801,355.0,385.0,8,3,0,3,0,0.6333,15.17,15.17,0.4857,0.0,0,385.0,0,0.5,385.0,0,0.0,thinking,debugging,6,0.5,0.0,0.5,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,360.0,390.0,12,2,0,2,0,0.7,3.57,3.57,0.4897,0.0,0,390.0,4,0.3333,390.0,0,0.0,debugging,thinking,6,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11801,365.0,395.0,22,2,0,2,0,1.0333,3.57,3.57,0.5089,0.0,0,395.0,14,0.1818,395.0,0,0.0,thinking,debugging,7,0.5714,0.0,0.4286,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,370.0,400.0,24,2,0,2,0,1.2,3.69,7.26,0.5075,0.0,0,400.0,14,0.1818,400.0,0,0.0,thinking,debugging,7,0.5714,0.0,0.4286,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,375.0,405.0,20,1,0,1,0,0.9667,3.69,7.26,0.5012,0.0,0,405.0,14,0.1111,405.0,0,0.0,thinking,debugging,5,0.6,0.0,0.4,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,380.0,410.0,21,1,0,1,0,1.0,4.19,11.45,0.5024,0.0,0,410.0,15,0.1053,410.0,0,0.0,debugging,thinking,5,0.4,0.0,0.6,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11801,385.0,415.0,21,1,0,1,0,1.0,4.19,7.88,0.5012,0.0,0,415.0,15,0.1053,415.0,0,0.0,thinking,debugging,5,0.6,0.0,0.4,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,390.0,420.0,21,2,0,2,0,1.1,4.19,7.88,0.5048,0.0,0,420.0,11,0.2105,420.0,0,0.0,thinking,debugging,6,0.5,0.0,0.5,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,395.0,425.0,11,2,0,2,0,0.7667,4.19,4.19,0.4988,0.0,0,425.0,1,0.4444,425.0,0,0.0,thinking,debugging,5,0.6,0.0,0.4,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,400.0,430.0,9,2,0,2,0,0.6,4.19,4.19,0.493,0.0,0,430.0,1,0.4444,430.0,0,0.0,thinking,debugging,5,0.6,0.0,0.4,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,405.0,435.0,9,2,0,2,0,0.5667,2.99,0.0,0.4874,0.0,0,435.0,1,0.4444,435.0,0,0.0,thinking,debugging,5,0.6,0.0,0.4,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,410.0,440.0,6,2,0,2,0,0.4333,2.99,0.0,0.4818,0.0,0,440.0,2,0.3333,440.0,0,0.0,thinking,debugging,4,0.5,0.0,0.5,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,415.0,445.0,4,1,0,1,0,0.2667,1.92,0.0,0.4764,0.0,0,445.0,0,0.5,445.0,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,420.0,450.0,0,0,0,0,0,0.0,30.0,30.0,0.4711,0.0,0,450.0,0,0.0,450.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,425.0,455.0,0,0,0,0,0,0.0,30.0,30.0,0.4659,0.0,0,455.0,0,0.0,455.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,430.0,460.0,0,0,0,0,0,0.0,30.0,30.0,0.4609,0.0,0,460.0,0,0.0,460.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11801,435.0,465.0,5,0,0,0,0,0.2333,5.68,5.68,0.4667,0.0,0,465.0,0,0.5,465.0,0,0.0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11801,440.0,470.0,9,0,0,0,0,0.3667,5.68,5.68,0.4702,0.0,0,470.0,4,0.25,470.0,0,0.0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11801,445.0,475.0,20,0,0,0,0,0.7333,5.68,9.98,0.4884,0.0,0,475.0,15,0.1053,475.0,0,0.0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11801,450.0,480.0,21,0,0,0,0,0.8,5.68,9.98,0.4854,0.0,0,480.0,16,0.1,480.0,0,0.0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
